price,item_id,date2
.52999997,210204,01-04-2021
1,210204,01-04-2021
.44999999,210204,01-04-2021
.55000001,210204,01-04-2021
1,210204,01-04-2021
.75,210204,01-04-2021
.38999999,210204,01-04-2021
.38999999,210204,01-04-2021
.55000001,210204,01-04-2021
1.9,210204,01-04-2021
.55000001,210204,01-04-2021
1.3,210204,01-04-2021
1.3,210204,01-04-2021
.55000001,210204,01-04-2021
.57999998,210204,01-04-2021
.57999998,210204,01-04-2021
1.9,210204,01-04-2021
.52999997,210204,01-04-2021
1.03,210204,01-04-2021
1.55,210204,01-04-2021
.75,210204,01-04-2021
1.9,210204,01-04-2021
1.5,210204,01-04-2021
.55000001,210204,01-04-2021
1.03,210204,01-04-2021
1.5,210204,01-04-2021
.55000001,210204,01-04-2021
.55000001,210204,01-04-2021
1.03,210204,01-04-2021
.55000001,210204,01-04-2021
.75,210204,01-04-2021
.44999999,210204,01-04-2021
1,210204,01-04-2021
.55000001,210204,01-04-2021
.55000001,210204,01-04-2021
1.5,210204,01-04-2021
.55000001,210204,01-04-2021
.57999998,210204,01-04-2021
.57999998,210204,01-04-2021
1.3,210204,01-04-2021
.44999999,210204,01-04-2021
.44999999,210204,01-04-2021
.38999999,210204,01-04-2021
.44999999,210204,01-04-2021
.44999999,210204,01-04-2021
1,210204,01-04-2021
.52999997,210204,01-04-2021
.55000001,210204,01-04-2021
.44999999,210204,01-04-2021
.52999997,210204,01-04-2021
1,210204,01-04-2021
1.5,210204,01-04-2021
1.5,210204,01-04-2021
1,210204,01-04-2021
.44999999,210204,01-04-2021
1.5,210204,01-04-2021
.44999999,210204,01-04-2021
1,210204,01-04-2021
.55000001,210204,01-04-2021
1.3,210204,01-04-2021
.55000001,210204,01-04-2021
.52999997,210204,01-04-2021
.44999999,210204,01-04-2021
.44999999,210204,01-04-2021
1,210204,01-04-2021
.38999999,210204,01-04-2021
.75,210204,01-04-2021
.44999999,210204,01-04-2021
1.03,210204,01-04-2021
1.55,210204,01-04-2021
.44999999,210204,01-04-2021
1.5,210204,01-04-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
.5,210204,01-05-2021
1,210204,01-05-2021
1,210204,01-05-2021
.38999999,210204,01-05-2021
.75,210204,01-05-2021
.38999999,210204,01-05-2021
1.28,210204,01-05-2021
.44999999,210204,01-05-2021
.75,210204,01-05-2021
.75,210204,01-05-2021
1.5,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
.38999999,210204,01-05-2021
.75,210204,01-05-2021
1,210204,01-05-2021
.75,210204,01-05-2021
1.5,210204,01-05-2021
1,210204,01-05-2021
.57999998,210204,01-05-2021
.64999998,210204,01-05-2021
.55000001,210204,01-05-2021
.52999997,210204,01-05-2021
.52999997,210204,01-05-2021
1,210204,01-05-2021
.5,210204,01-05-2021
.55000001,210204,01-05-2021
1.5,210204,01-05-2021
1,210204,01-05-2021
.38999999,210204,01-05-2021
.63,210204,01-05-2021
1,210204,01-05-2021
1.55,210204,01-05-2021
1.9,210204,01-05-2021
.52999997,210204,01-05-2021
1.55,210204,01-05-2021
1.5,210204,01-05-2021
.57999998,210204,01-05-2021
.38999999,210204,01-05-2021
.55000001,210204,01-05-2021
1.5,210204,01-05-2021
1,210204,01-05-2021
.55000001,210204,01-05-2021
.5,210204,01-05-2021
.55000001,210204,01-05-2021
1.9,210204,01-05-2021
.44999999,210204,01-05-2021
1,210204,01-05-2021
1.9,210204,01-05-2021
.5,210204,01-05-2021
.55000001,210204,01-05-2021
1.9,210204,01-05-2021
.44999999,210204,01-05-2021
.64999998,210204,01-05-2021
1.9,210204,01-05-2021
1,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
.38999999,210204,01-05-2021
.52999997,210204,01-05-2021
.57999998,210204,01-05-2021
.57999998,210204,01-05-2021
1.55,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
1.5,210204,01-05-2021
.64999998,210204,01-05-2021
.55000001,210204,01-05-2021
.75,210204,01-05-2021
.44999999,210204,01-05-2021
.55000001,210204,01-05-2021
1,210204,01-05-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
.75,210204,01-05-2021
.44999999,210204,01-05-2021
.75,210204,01-05-2021
.44999999,210204,01-05-2021
.5,210204,01-05-2021
.55000001,210204,01-05-2021
.55000001,210204,01-05-2021
.75,210204,01-05-2021
.52999997,210204,01-05-2021
.38999999,210204,01-05-2021
1.5,210204,01-05-2021
.52999997,210204,01-05-2021
.75,210204,01-05-2021
.5,210204,01-05-2021
1.9,210204,01-05-2021
.55000001,210204,01-05-2021
.57999998,210204,01-05-2021
.44999999,210204,01-05-2021
.55000001,210204,01-05-2021
.38999999,210204,01-05-2021
1.55,210204,01-05-2021
1,210204,01-05-2021
1,210204,01-05-2021
1.5,210204,01-05-2021
1,210204,01-05-2021
.38999999,210204,01-05-2021
1.5,210204,01-05-2021
.55000001,210204,01-05-2021
.57999998,210204,01-05-2021
.55000001,210204,01-05-2021
1.55,210204,01-05-2021
.64999998,210204,01-05-2021
.5,210204,01-05-2021
1.5,210204,01-05-2021
.75,210204,01-05-2021
.5,210204,01-05-2021
1.5,210204,01-05-2021
.52999997,210204,01-05-2021
1.55,210204,01-05-2021
.64999998,210204,01-05-2021
.55000001,210204,01-05-2021
.44999999,210204,01-05-2021
.55000001,210204,01-05-2021
.5,210204,01-05-2021
.44999999,210204,01-05-2021
.5,210204,01-05-2021
1.5,210204,01-05-2021
1.6,210204,01-05-2021
1.55,210204,01-05-2021
1,210204,01-05-2021
.55000001,210204,01-05-2021
.75,210204,01-05-2021
1,210204,01-05-2021
.64999998,210204,01-05-2021
.75,210204,01-05-2021
1.9,210204,01-05-2021
1.5,210204,01-05-2021
.75,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
1.55,210204,01-05-2021
1.5,210204,01-05-2021
1.55,210204,01-05-2021
.57999998,210204,01-05-2021
.64999998,210204,01-05-2021
1.5,210204,01-05-2021
.52999997,210204,01-05-2021
1.5,210204,01-05-2021
1.55,210204,01-05-2021
.38999999,210204,01-05-2021
.57999998,210204,01-05-2021
1,210204,01-05-2021
.57999998,210204,01-05-2021
.57999998,210204,01-05-2021
.55000001,210204,01-05-2021
1,210204,01-05-2021
.57999998,210204,01-05-2021
.75,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
.75,210204,01-05-2021
.55000001,210204,01-05-2021
.64999998,210204,01-05-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
1.9,210204,01-05-2021
.75,210204,01-05-2021
.5,210204,01-05-2021
1.9,210204,01-05-2021
1.5,210204,01-05-2021
.5,210204,01-05-2021
1.55,210204,01-05-2021
1,210204,01-05-2021
1.9,210204,01-05-2021
.75,210204,01-05-2021
.5,210204,01-05-2021
.44999999,210204,01-05-2021
.44999999,210204,01-05-2021
.44999999,210204,01-05-2021
1.5,210204,01-05-2021
1,210204,01-05-2021
.75,210204,01-05-2021
1.55,210204,01-05-2021
.5,210204,01-05-2021
.52999997,210204,01-05-2021
1.5,210204,01-05-2021
.52999997,210204,01-05-2021
1,210204,01-05-2021
1,210204,01-05-2021
1.5,210204,01-05-2021
.44999999,210204,01-05-2021
.57999998,210204,01-05-2021
.57999998,210204,01-05-2021
.75,210204,01-05-2021
1.55,210204,01-05-2021
.57999998,210204,01-05-2021
.38999999,210204,01-05-2021
.44999999,210204,01-05-2021
1.5,210204,01-05-2021
1.5,210204,01-05-2021
.55000001,210204,01-05-2021
.5,210204,01-05-2021
1.55,210204,01-05-2021
1.9,210204,01-05-2021
1,210204,01-05-2021
.55000001,210204,01-05-2021
1.55,210204,01-06-2021
1.5,210204,01-06-2021
.75,210204,01-06-2021
.5,210204,01-06-2021
.52999997,210204,01-06-2021
1.5,210204,01-06-2021
.57999998,210204,01-06-2021
.55000001,210204,01-06-2021
.57999998,210204,01-06-2021
1.5,210204,01-06-2021
.5,210204,01-06-2021
.38999999,210204,01-06-2021
.64999998,210204,01-06-2021
1.5,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
1.55,210204,01-06-2021
.52999997,210204,01-06-2021
.57999998,210204,01-06-2021
1.9,210204,01-06-2021
1.55,210204,01-06-2021
.57999998,210204,01-06-2021
1.5,210204,01-06-2021
.57999998,210204,01-06-2021
.44999999,210204,01-06-2021
.5,210204,01-06-2021
.55000001,210204,01-06-2021
.5,210204,01-06-2021
1,210204,01-06-2021
.55000001,210204,01-06-2021
.38999999,210204,01-06-2021
1,210204,01-06-2021
.38999999,210204,01-06-2021
.75,210204,01-06-2021
.5,210204,01-06-2021
.57999998,210204,01-06-2021
.57999998,210204,01-06-2021
.57999998,210204,01-06-2021
.5,210204,01-06-2021
1.55,210204,01-06-2021
.55000001,210204,01-06-2021
.75,210204,01-06-2021
.75,210204,01-06-2021
.55000001,210204,01-06-2021
.75,210204,01-06-2021
.52999997,210204,01-06-2021
1.9,210204,01-06-2021
1.6,210204,01-06-2021
.75,210204,01-06-2021
.52999997,210204,01-06-2021
.55000001,210204,01-06-2021
1.55,210204,01-06-2021
.5,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
.5,210204,01-06-2021
1,210204,01-06-2021
.57999998,210204,01-06-2021
.57999998,210204,01-06-2021
.5,210204,01-06-2021
.52999997,210204,01-06-2021
1.75,210204,01-06-2021
1.9,210204,01-06-2021
.63,210204,01-06-2021
1.55,210204,01-06-2021
1,210204,01-06-2021
.75,210204,01-06-2021
.94999999,210204,01-06-2021
.5,210204,01-06-2021
.64999998,210204,01-06-2021
.5,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
.64999998,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
1.55,210204,01-06-2021
1.5,210204,01-06-2021
.57999998,210204,01-06-2021
.75,210204,01-06-2021
1.5,210204,01-06-2021
.64999998,210204,01-06-2021
.52999997,210204,01-06-2021
.99000001,210204,01-06-2021
1.5,210204,01-06-2021
1.55,210204,01-06-2021
.5,210204,01-06-2021
1.55,210204,01-06-2021
1.9,210204,01-06-2021
.64999998,210204,01-06-2021
.57999998,210204,01-06-2021
.75,210204,01-06-2021
1,210204,01-06-2021
.57999998,210204,01-06-2021
1.9,210204,01-06-2021
.55000001,210204,01-06-2021
.38999999,210204,01-06-2021
.55000001,210204,01-06-2021
1.5,210204,01-06-2021
.38999999,210204,01-06-2021
.55000001,210204,01-06-2021
.64999998,210204,01-06-2021
.75,210204,01-06-2021
.52999997,210204,01-06-2021
.38999999,210204,01-06-2021
1.55,210204,01-06-2021
.75,210204,01-06-2021
1,210204,01-06-2021
1,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
1.5,210204,01-06-2021
1.5,210204,01-06-2021
.75,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
1,210204,01-06-2021
1.5,210204,01-06-2021
.75,210204,01-06-2021
.52999997,210204,01-06-2021
.64999998,210204,01-06-2021
.52999997,210204,01-06-2021
1,210204,01-06-2021
.64999998,210204,01-06-2021
.5,210204,01-06-2021
1.9,210204,01-06-2021
.64999998,210204,01-06-2021
1.5,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
.55000001,210204,01-06-2021
.55000001,210204,01-06-2021
.52999997,210204,01-06-2021
.55000001,210204,01-06-2021
.75,210204,01-06-2021
1.5,210204,01-06-2021
1.5,210204,01-06-2021
.75,210204,01-06-2021
.55000001,210204,01-06-2021
1,210204,01-06-2021
.5,210204,01-06-2021
1.9,210204,01-06-2021
1,210204,01-06-2021
.55000001,210204,01-06-2021
1.5,210204,01-06-2021
1,210204,01-06-2021
.55000001,210204,01-06-2021
.5,210204,01-06-2021
1.9,210204,01-06-2021
.38999999,210204,01-06-2021
.5,210204,01-06-2021
.55000001,210204,01-06-2021
.38999999,210204,01-06-2021
.55000001,210204,01-06-2021
.75,210204,01-06-2021
.55000001,210204,01-06-2021
1.5,210204,01-06-2021
.5,210204,01-06-2021
.52999997,210204,01-06-2021
1.5,210204,01-06-2021
.55000001,210204,01-06-2021
.5,210204,01-06-2021
1.5,210204,01-06-2021
.38999999,210204,01-06-2021
.88999999,210204,01-06-2021
.75,210204,01-06-2021
.5,210204,01-06-2021
.57999998,210204,01-06-2021
.75,210204,01-06-2021
1.5,210204,01-06-2021
.38999999,210204,01-06-2021
1,210204,01-06-2021
1,210204,01-06-2021
1.55,210204,01-06-2021
.55000001,210204,01-06-2021
1.5,210204,01-06-2021
.75,210204,01-06-2021
.52999997,210204,01-06-2021
.38999999,210204,01-06-2021
1,210204,01-06-2021
.75,210204,01-06-2021
1.55,210204,01-06-2021
.75,210204,01-06-2021
1,210204,01-06-2021
.52999997,210204,01-06-2021
.38999999,210204,01-06-2021
1.55,210204,01-06-2021
.52999997,210204,01-06-2021
.52999997,210204,01-06-2021
.55000001,210204,01-06-2021
1.3,210204,01-06-2021
.5,210204,01-06-2021
.75,210204,01-06-2021
1,210204,01-06-2021
.75,210204,01-06-2021
.5,210204,01-06-2021
1.9,210204,01-06-2021
.38999999,210204,01-06-2021
.52999997,210204,01-06-2021
.55000001,210204,01-06-2021
.5,210204,01-06-2021
1.9,210204,01-06-2021
.75,210204,01-06-2021
.55000001,210204,01-06-2021
.57999998,210204,01-06-2021
1,210204,01-06-2021
1.55,210204,01-06-2021
1,210204,01-06-2021
1,210204,01-06-2021
.75,210204,01-06-2021
.28999999,210204,01-06-2021
1.9,210204,01-06-2021
.38999999,210204,01-06-2021
.5,210204,01-07-2021
.55000001,210204,01-07-2021
.85000002,210204,01-07-2021
.55000001,210204,01-07-2021
.60000002,210204,01-07-2021
.57999998,210204,01-07-2021
.57999998,210204,01-07-2021
.75,210204,01-07-2021
1.02,210204,01-07-2021
1.02,210204,01-07-2021
.57999998,210204,01-07-2021
.55000001,210204,01-07-2021
.64999998,210204,01-07-2021
1.3,210204,01-07-2021
.55000001,210204,01-07-2021
.52999997,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
.5,210204,01-07-2021
.55000001,210204,01-07-2021
1.3,210204,01-07-2021
.57999998,210204,01-07-2021
.5,210204,01-07-2021
1.9,210204,01-07-2021
.75,210204,01-07-2021
.44999999,210204,01-07-2021
1.6,210204,01-07-2021
.64999998,210204,01-07-2021
.60000002,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
.57999998,210204,01-07-2021
1.3,210204,01-07-2021
.55000001,210204,01-07-2021
.55000001,210204,01-07-2021
1.35,210204,01-07-2021
.55000001,210204,01-07-2021
.55000001,210204,01-07-2021
.52999997,210204,01-07-2021
.57999998,210204,01-07-2021
1.9,210204,01-07-2021
.5,210204,01-07-2021
1.5,210204,01-07-2021
.75,210204,01-07-2021
.64999998,210204,01-07-2021
1,210204,01-07-2021
1.3,210204,01-07-2021
.52999997,210204,01-07-2021
.52999997,210204,01-07-2021
.5,210204,01-07-2021
1.02,210204,01-07-2021
.55000001,210204,01-07-2021
.55000001,210204,01-07-2021
.52999997,210204,01-07-2021
.38999999,210204,01-07-2021
.75,210204,01-07-2021
.57999998,210204,01-07-2021
.64999998,210204,01-07-2021
.5,210204,01-07-2021
.52999997,210204,01-07-2021
.88999999,210204,01-07-2021
1,210204,01-07-2021
1.4,210204,01-07-2021
.52999997,210204,01-07-2021
1,210204,01-07-2021
1,210204,01-07-2021
.5,210204,01-07-2021
1.3,210204,01-07-2021
1.9,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
.60000002,210204,01-07-2021
.75,210204,01-07-2021
.57999998,210204,01-07-2021
1,210204,01-07-2021
1.9,210204,01-07-2021
.64999998,210204,01-07-2021
1.02,210204,01-07-2021
.55000001,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
1.1,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
1.9,210204,01-07-2021
1,210204,01-07-2021
1,210204,01-07-2021
.75,210204,01-07-2021
1.02,210204,01-07-2021
.64999998,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
1.3,210204,01-07-2021
1.02,210204,01-07-2021
.52999997,210204,01-07-2021
.5,210204,01-07-2021
1.5,210204,01-07-2021
.5,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
1.5,210204,01-07-2021
.52999997,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
1.9,210204,01-07-2021
.75,210204,01-07-2021
.52999997,210204,01-07-2021
.75,210204,01-07-2021
1.5,210204,01-07-2021
.60000002,210204,01-07-2021
.60000002,210204,01-07-2021
1.02,210204,01-07-2021
.55000001,210204,01-07-2021
1.3,210204,01-07-2021
.55000001,210204,01-07-2021
.52999997,210204,01-07-2021
.38999999,210204,01-07-2021
1,210204,01-07-2021
1.02,210204,01-07-2021
.5,210204,01-07-2021
1.9,210204,01-07-2021
1,210204,01-07-2021
1,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
1.02,210204,01-07-2021
.55000001,210204,01-07-2021
1.3,210204,01-07-2021
1.02,210204,01-07-2021
.55000001,210204,01-07-2021
1.55,210204,01-07-2021
.75,210204,01-07-2021
.55000001,210204,01-07-2021
.38999999,210204,01-07-2021
1.55,210204,01-07-2021
.75,210204,01-07-2021
1.5,210204,01-07-2021
1,210204,01-07-2021
.99000001,210204,01-07-2021
.64999998,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
.38999999,210204,01-07-2021
.64999998,210204,01-07-2021
.57999998,210204,01-07-2021
1.5,210204,01-07-2021
.75,210204,01-07-2021
.5,210204,01-07-2021
.38999999,210204,01-07-2021
.52999997,210204,01-07-2021
1.5,210204,01-07-2021
.38999999,210204,01-07-2021
1.5,210204,01-07-2021
.5,210204,01-07-2021
.5,210204,01-07-2021
1.5,210204,01-07-2021
1,210204,01-07-2021
.38999999,210204,01-07-2021
.55000001,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
.38999999,210204,01-07-2021
.52999997,210204,01-07-2021
.5,210204,01-07-2021
1.3,210204,01-07-2021
.57999998,210204,01-07-2021
1.5,210204,01-07-2021
.38999999,210204,01-07-2021
.38999999,210204,01-07-2021
.52999997,210204,01-07-2021
.64999998,210204,01-07-2021
.75,210204,01-07-2021
.75,210204,01-07-2021
1.3,210204,01-07-2021
.57999998,210204,01-07-2021
.57999998,210204,01-07-2021
.55000001,210204,01-07-2021
1.1,210204,01-07-2021
.57999998,210204,01-07-2021
1.9,210204,01-07-2021
.60000002,210204,01-07-2021
.55000001,210204,01-07-2021
.38999999,210204,01-07-2021
.64999998,210204,01-07-2021
.55000001,210204,01-07-2021
1,210204,01-07-2021
.94999999,210204,01-07-2021
1.5,210204,01-07-2021
.28999999,210204,01-07-2021
1,210204,01-07-2021
1.5,210204,01-07-2021
1.5,210204,01-07-2021
1.3,210204,01-07-2021
1.9,210204,01-07-2021
.55000001,210204,01-07-2021
.52999997,210204,01-07-2021
.64999998,210204,01-07-2021
.52999997,210204,01-07-2021
.5,210204,01-07-2021
.5,210204,01-07-2021
1.55,210204,01-07-2021
.5,210204,01-07-2021
1.3,210204,01-07-2021
.60000002,210204,01-07-2021
.52999997,210204,01-07-2021
.63,210204,01-07-2021
.52999997,210204,01-07-2021
1.5,210204,01-07-2021
.55000001,210204,01-07-2021
.55000001,210204,01-07-2021
1.5,210204,01-07-2021
1,210204,01-07-2021
.55000001,210204,01-07-2021
.60000002,210204,01-07-2021
.38999999,210204,01-07-2021
.38999999,210204,01-07-2021
1.02,210204,01-07-2021
.5,210204,01-07-2021
.5,210204,01-07-2021
.52999997,210204,01-07-2021
.57999998,210204,01-07-2021
1.3,210204,01-07-2021
.52999997,210204,01-07-2021
.85000002,210204,01-07-2021
1.5,210204,01-07-2021
.38999999,210204,01-07-2021
1,210204,01-07-2021
.57999998,210204,01-07-2021
1,210204,01-07-2021
1.9,210204,01-07-2021
.55000001,210204,01-07-2021
.60000002,210204,01-07-2021
1.9,210204,01-07-2021
.5,210204,01-07-2021
.5,210204,01-07-2021
.75,210204,01-07-2021
.55000001,210204,01-08-2021
1.5,210204,01-08-2021
.52999997,210204,01-08-2021
1.55,210204,01-08-2021
1,210204,01-08-2021
.38999999,210204,01-08-2021
.75,210204,01-08-2021
1.55,210204,01-08-2021
1,210204,01-08-2021
1.75,210204,01-08-2021
.60000002,210204,01-08-2021
1.9,210204,01-08-2021
.64999998,210204,01-08-2021
1.5,210204,01-08-2021
.38999999,210204,01-08-2021
1.55,210204,01-08-2021
.38999999,210204,01-08-2021
.75,210204,01-08-2021
.60000002,210204,01-08-2021
.52999997,210204,01-08-2021
.5,210204,01-08-2021
.55000001,210204,01-08-2021
1.9,210204,01-08-2021
.5,210204,01-08-2021
.60000002,210204,01-08-2021
.52999997,210204,01-08-2021
1.5,210204,01-08-2021
1,210204,01-08-2021
.60000002,210204,01-08-2021
.5,210204,01-08-2021
1.55,210204,01-08-2021
.55000001,210204,01-08-2021
.94999999,210204,01-08-2021
.52999997,210204,01-08-2021
.55000001,210204,01-08-2021
.57999998,210204,01-08-2021
.75,210204,01-08-2021
.5,210204,01-08-2021
.64999998,210204,01-08-2021
.57999998,210204,01-08-2021
.52999997,210204,01-08-2021
.52999997,210204,01-08-2021
.57999998,210204,01-08-2021
.38999999,210204,01-08-2021
.55000001,210204,01-08-2021
1.5,210204,01-08-2021
.41999999,210204,01-08-2021
1,210204,01-08-2021
1,210204,01-08-2021
1.5,210204,01-08-2021
.55000001,210204,01-08-2021
.75,210204,01-08-2021
.38999999,210204,01-08-2021
.55000001,210204,01-08-2021
.55000001,210204,01-08-2021
.57999998,210204,01-08-2021
1.55,210204,01-08-2021
.38999999,210204,01-08-2021
.38999999,210204,01-08-2021
.64999998,210204,01-08-2021
.55000001,210204,01-08-2021
.5,210204,01-08-2021
1.1,210204,01-08-2021
1,210204,01-08-2021
1.9,210204,01-08-2021
1.3,210204,01-08-2021
1,210204,01-08-2021
.38999999,210204,01-08-2021
.55000001,210204,01-08-2021
1.6,210204,01-08-2021
.5,210204,01-08-2021
1.5,210204,01-08-2021
1.9,210204,01-08-2021
.57999998,210204,01-08-2021
1.55,210204,01-08-2021
.55000001,210204,01-08-2021
.64999998,210204,01-08-2021
1,210204,01-08-2021
.55000001,210204,01-08-2021
.75,210204,01-08-2021
1.55,210204,01-08-2021
.52999997,210204,01-08-2021
.57999998,210204,01-08-2021
1,210204,01-08-2021
.52999997,210204,01-08-2021
1.3,210204,01-08-2021
.52999997,210204,01-08-2021
1,210204,01-08-2021
.60000002,210204,01-08-2021
